,account_age_days,age,avg_basket_value,city_Białystok,city_Bydgoszcz,city_Gdańsk,city_Gdynia,city_Katowice,city_Kraków,city_Lublin,city_Poznań,city_Szczecin,city_Warszawa,city_Wrocław,city_Łódź,customer_service_contacts,days_since_last_purchase,district_type_rural,district_type_suburban,district_type_urban,gender_K,gender_M,loyalty_member,monthly_income_bracket,newsletter_subscriber_Nie,newsletter_subscriber_Nie dotyczy,newsletter_subscriber_Tak,online_ratio,product_categories_bought,purchase_count,referral_source_friend,referral_source_online_ad,referral_source_social_media,referral_source_walk_in,satisfaction_score,store_distance_km,total_spend,cluster,__target__,__split__
2728,-0.2914219803983154,2.12612008782239,0.07756374361298214,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,3.36573519080349,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.6061808196050201,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.014860531505457754,0.6246044111545443,0.6290179285250681,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.9033647187615116,-0.5671364209291357,0.031448623046255716,1,0,train
4181,0.46710579735704205,-0.2867648967757593,0.2617703938193956,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.5629482179611672,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.8102185483701577,-0.7877605889689057,-0.293881626149516,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.10008567544769005,-0.6783268868375081,-0.16462245604224052,0,0,train
2515,-1.1136915882171483,0.6611542043163708,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,1.83337313029811,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.6214258819863022,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-0.5591022716270168,-0.7306518119708599,-0.7628099350740074,2,0,train
3895,-1.4897683855916533,-0.8899861429252967,-0.317084290462825,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,1.810261097709326,-0.3035526080980496,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-0.7541796311125459,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-0.9244194122204737,-0.7877605889689057,-1.2167811808241,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-1.1328730168511751,2.2191658424218432,-0.7060797988337848,0,0,train
2520,0.18664174507775022,-0.4591138242470557,1.1676513643110311,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.7049981947909697,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,-0.9009145085824405,2.3557041633582,-0.8153009990571243,0.6814462980206352,1.3307869112162694,1.5519174831996523,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,1.27696411309029,1.5127793531215952,1.6738214090022348,1,0,train
2669,-1.6076907712090829,0.5749797405807227,-1.1562827040306567,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,1.0737145585561225,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.7268953275557605,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-1.5918896130305018,0.21773745607114006,-0.7486313278807889,2,0,train
1125,-1.1933688757964926,0.747328668052019,0.8563408732076022,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,0.2263323587335985,-0.7173503666892135,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.9011166074404092,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.014668473597141749,-0.9726545907126115,0.04276323535960325,0,1,train
1312,-0.9734595620775024,0.4026308131094263,0.34510793679177376,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,1.810261097709326,-0.5938286477067765,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.7656297267266028,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.7496198423233233,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.5884392188213002,-0.6652456555541703,-0.18171218051737545,0,0,train
2496,-1.049949758153673,-0.2867648967757593,0.46156761367278315,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.7235264526383353,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.1739321348783979,-0.7877605889689057,0.3213847436335401,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.9327016659557951,-0.684867502479177,0.3382625827639119,0,0,train
1587,1.442355797328216,0.5749797405807227,0.49061992016352945,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6988221088418479,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,1.8403965511663407,0.6246044111545443,0.6290179285250681,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,1.621226560224786,-0.6129207304208185,0.4301774458647065,1,0,train
2525,0.594589457483993,-1.493207389074834,0.22489149614040943,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,0.2263323587335985,-0.4703069287243395,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,2.3933597438437033,0.6246044111545443,0.3213847436335401,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,1.1622099640454586,-0.6194613460624875,0.03721849938559353,0,0,train
4715,-0.014145019622197337,0.23028188563812987,-0.4444385822778642,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,1.810261097709326,-0.07503742798054121,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.9774432800114538,-0.7877605889689057,1.2442842983081241,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-0.7886105697166803,1.5324012000466019,0.015521251154907528,0,0,train
3266,-0.8332275359378565,0.4026308131094263,-0.5607730336998615,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.4764830146734614,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,2.3557041633582,-0.8153009990571243,0.014860531505457754,-0.0815780889071807,-0.293881626149516,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-1.4771354639856704,-0.5540551896457978,-0.505846240897944,0,0,train
2196,0.7093247515982487,0.9196775955233154,1.5047582999708988,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,-0.5656320107542653,-0.7049981947909697,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.014860531505457754,1.3307869112162694,0.013751558742012025,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.7031933678661321,-0.9137890499375908,0.48166128801054026,1,0,train
2031,1.1013370064886225,-0.5452882879827039,1.7158258111353515,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,3.4178251363140832,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.6988221088418479,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,1.525534405646177,-0.9009145085824405,2.3557041633582,-0.8153009990571243,1.0147391812782236,3.4493344114014444,3.0900834076572923,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,1.3917182621351223,-0.9857358219959494,3.0286637693220277,1,0,train
2756,-1.3336009019361386,-0.9761606066609448,0.5174807811215688,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.5382438741646799,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.11333342883156357,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.8179475169109638,-0.5867582678541426,-0.06463395472433267,0,0,train
4089,-1.6682455097693845,1.4367243779372045,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,3.914035274642723,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,1.3331101684192401,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.7656297267266028,-0.9009145085824405,2.3557041633582,-0.8153009990571243,-0.4244800873340908,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-0.7886105697166803,-0.9922764376376183,-0.7182216710941517,2,1,train
1768,1.4774138038631275,-0.11441596930446292,2.15248698670963,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,2.1231126188345484,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.7791112261804319,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,2.5524313472166433,2.0369694112779944,2.167183852982708,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.8179475169109638,0.8717990202380365,2.2304835801870975,1,0,train
2609,-1.1360012287393646,-0.02824150556881472,-0.6881899382444066,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,-0.4456025849278521,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.7656297267266028,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.4920753416242778,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-1.7066437620753336,-0.6260019617041563,-0.6734972757306094,0,0,train
1601,-0.8332275359378565,-0.6314627517183521,1.5907881903120311,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.7297025385874572,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.14363278185498074,0.6246044111545443,0.013751558742012025,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.3589309207316366,2.062191067021788,0.5437057840369951,1,0,train
720,1.2320077581187472,-0.9761606066609448,-0.8513587113368313,-0.23772602739684137,4.4429250875221085,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.5567721320120453,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,1.8176720363987777,-0.0815780889071807,0.3213847436335401,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,0.5884392188213002,-0.41670226117074954,-0.5025424369323159,0,0,train
2290,0.3523705032427863,-0.8038116791896485,-1.1547173857930086,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,-0.5656320107542653,-0.23561566265770928,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.5526740476711122,-0.7877605889689057,-1.2167811808241,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-1.0181188678063433,1.8725132134133882,-0.7772293900999024,0,0,train
310,-0.5814473071871286,0.6611542043163708,0.7432622837199125,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6000047336558983,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.06030956104058351,2.0369694112779944,0.013751558742012025,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,1.9654890073592808,-0.8876265873709149,0.15664237363600766,1,0,train
3954,-0.33285416993957445,1.0920265229946118,-1.0879722161396992,-0.23772602739684137,4.4429250875221085,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,1.382518856012215,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.325885839780751,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-0.9033647187615116,-0.6521644242708322,-0.7471862408847296,2,1,train
